Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
352700,씨앤투스,1.83,-5.22,-0.033107179997138476,"섬유,의류,신발,호화품",24896,69860520,76784470685
442900,미래에셋드림스팩1호,0.16,0.81,0.013522266130684598,창업투자,14282,142728210,76723200000
361570,알비더블유,2.28,8.33,0.13193204215987045,방송과엔터테인먼트,49177,130767370,76600870515
088390,이녹스,3.45,-37.28,-0.7184331672629968,레저용장비와제품,7712,62491210,76588487040
002230,피에스텍,1.25,3.28,0.09678531927017624,전기제품,6467,25413155,76320451620
170030,현대공업,1.76,-14.52,-0.2657325247414945,자동차부품,20616,102644435,76316500000
041910,폴라리스AI파마,2.88,-18.35,-0.3250391975913144,제약,13294,74956280,76284079550
452190,한빛레이저,3.84,-32.22,-0.6016199561250924,전기제품,97159,318147270,75510587820
317830,에스피시스템스,5.87,19.45,0.4932588172566762,기계,6106037,41499360930,75416726000
198440,강동씨앤엘,3.04,-24.67,-0.4203309241713907,건축자재,26505,32511162,75372755352
309960,LB인베스트먼트,2.43,-16.79,-0.3371659698168135,창업투자,13111,42042175,75339940555
053260,금강철강,2.36,-16.63,-0.28458359318620197,철강,10247,40746170,75067200000
037350,성도이엔지,2.5,-6.19,-0.10134160582756474,건설,16398,79770715,75029500000
457370,한켐,5.76,-54.1,-1.599189998679445,디스플레이장비및부품,98382,915074300,74973431560
383930,디티앤씨알오,7.04,-16.14,-0.07281143335947936,생명과학도구및서비스,502803,2944235610,74962905440
128660,피제이메탈,2.36,-15.99,-0.3037713215066348,비철금속,26753,80688160,74906174380
237820,플레이디,4.21,-7.46,0.2426784417240573,광고,55749,328006120,74782226200
317850,대모,4.23,-1.75,0.05537676926882576,기계,50769,452273130,74753291600
265560,영화테크,2.43,-21.81,-0.3632436641590149,자동차부품,15132,105242240,74724358200
234100,폴라리스세원,2.69,-14.8,-0.23653098115216623,자동차부품,49347,56193224,74697730500
105740,디케이락,2.92,-8.02,-0.11137145765008233,기계,56189,412398790,74636885420
241840,에이스토리,3.19,6.56,0.14823820793550843,방송과엔터테인먼트,15830,122594220,74411953200
036670,KCI,1.76,-15.06,-0.24576287564223176,화학,18897,124085730,74382000000
109860,동일금속,1.03,-8.94,-0.15631472250224507,기계,98240,798233060,74165000000
081150,티플랙스,4.21,12.96,0.26318394361014047,비철금속,294001,887906665,74018626100
432430,와이랩,3.28,-15.73,-0.25364777528263427,출판,65178,291612465,73981440000
302430,이노메트리,2.49,-27.62,-0.4907327844519062,전기제품,11018,81985310,73945724160
363250,진시스템,4.91,15.77,0.40407675878312327,건강관리장비와용품,169986,1795322470,73844379000
130580,나이스디앤비,0.94,-6.53,-0.10811316010596538,상업서비스와공급품,6115,29200210,73843000000
057030,YBM넷,4.15,24.48,0.43092038016615025,교육서비스,103382,466691780,73814953925
222110,팬젠,4.91,24.35,0.3121514852316158,생물공학,29433,165880730,73777686840
033310,엠투엔,1.67,-16.72,-0.3130634039844679,자동차부품,32097,57881436,73745598268
348350,위드텍,5.34,-15.72,-0.18505761197354217,반도체와반도체장비,26082,187546870,73729264000
104620,노랑풍선,4.71,-8.1,-0.04670272009101934,"호텔,레스토랑,레저",25085,115794875,73665885900
057680,티사이언티픽,6.15,1.68,0.1449112932749209,IT서비스,237794,246394619,73385956030
462510,라메디텍,4.09,-30.0,-0.5076280072421623,건강관리장비와용품,29822,250370720,73271725450
101170,우림피티에스,3.82,-1.45,0.016558225727314097,기계,1119740,6208551330,73170000000
127980,화인써키트,2.32,-13.12,-0.19993643313121912,전자장비와기기,7936,48069080,72938613440
017510,세명전기,3.75,-17.44,-0.3175126170689914,전기장비,97956,465915980,72875880000
263800,데이타솔루션,3.49,-4.77,-0.060239623824941795,IT서비스,38502,173105325,72825016200
320000,한울반도체,3.99,-20.28,-0.20173512303353067,전자장비와기기,93516,245449070,72570802065
413630,씨피시스템,5.9,-37.72,-0.6460132676132521,기계,41823,75439323,72510165000
289080,SV인베스트먼트,2.69,-17.86,-0.30711843381403997,창업투자,94982,129375333,72451474000
460470,아이빔테크놀로지,6.25,-19.9,-0.2338211186803524,생명과학도구및서비스,410213,1963748285,72254132300
049550,잉크테크,1.17,-7.65,-0.13422277017233808,컴퓨터와주변기기,4039,14682695,72151099360
006140,피제이전자,2.45,-12.86,-0.1958792050701351,건강관리장비와용품,10959,52005760,72150000000
090410,덕신이피씨,3.05,9.98,0.2012127197958046,건축자재,82872,128554309,72121608675
094840,슈프리마에이치큐,5.99,14.1,0.3707139720088668,전자장비와기기,198438,1361562800,72046259200
059120,아진엑스텍,4.45,-12.44,-0.12930055175835492,반도체와반도체장비,277457,2064408480,72042124440
185490,아이진,2.28,-8.26,-0.14951956479113013,생물공학,25190,66375495,72034374360
024910,경창산업,2.12,-12.25,-0.2029259298628144,자동차부품,139287,276099987,71817105025
223250,드림씨아이에스,5.0,-13.01,-0.1398704819672741,제약,93672,281518165,71635965240
263050,유틸렉스,3.36,-16.57,-0.28560723298895735,생물공학,57179,110164839,71606960064
043260,성호전자,2.84,-28.34,-0.5130766151808269,전기제품,199142,231078640,71555567697
054930,유신,3.2,8.16,0.18046403026782878,건설,3448,81930050,71550000000
017480,삼현철강,1.38,-1.73,-0.026822480148776338,철강,4966,22525675,71448149500
062970,한국첨단소재,10.04,357.49,3.0121595099209846,통신장비,4584623,31321369370,71151228890
024840,KBI메탈,4.01,-32.73,-0.6336642532933341,전기장비,587501,1184185991,71040219965
307180,아이엘사이언스,2.75,-20.33,-0.2819373181755064,디스플레이장비및부품,35887,93536865,70987423500
311390,네오크레마,3.28,-17.89,-0.2681124343844991,식품과기본식료품소매,11128,61292490,70861218400
066130,하츠,2.25,2.03,0.04594417927461666,가정용기기와용품,57861,318387700,70784000000
083500,에프엔에스테크,3.57,-18.96,-0.36173626908891093,디스플레이장비및부품,10840,89061570,70749706500
413390,엠오티,4.04,-17.9,-0.7091984096847977,전기제품,35747,218780800,70639098000
039290,인포뱅크,4.95,25.54,0.4590781408017953,IT서비스,83923,673635630,70508161580
104540,코렌텍,2.52,-18.13,-0.27141802916396396,건강관리장비와용품,12957,71159880,70449427400
199480,뱅크웨어글로벌,7.45,-33.71,-0.44458528428632854,IT서비스,345108,2363062880,70307400480
024800,유성티엔에스,0.89,-4.53,-0.0733897549917171,도로와철도운송,5782,11035488,70213183740
196300,애니젠,4.5,-4.88,0.1136665807721738,생물공학,71014,818600960,70179594030
044060,조광ILI,0.0,0.0,0.0,기계,0,0,70075958688
251630,브이원텍,3.37,-8.36,-0.12804099156426435,전자장비와기기,57801,250143710,69909555110
037440,희림,5.05,-2.52,0.05598662362440743,건설,85561,430626135,69890824500
145170,노브랜드,5.99,4.8,0.2251936704670006,"섬유,의류,신발,호화품",109556,861346360,69843986940
317770,엑스페릭스,4.15,11.36,0.2535540048850151,전자장비와기기,228548,662023350,69823844580
187660,현대ADM,5.58,6.02,0.23711070437926932,제약,1169685,1899994614,69642469980
153710,옵티팜,1.48,-9.98,-0.16425185855223218,제약,6612,31164930,69462251130
043910,자연과환경,2.77,-9.06,-0.12074628721013875,상업서비스와공급품,288372,176462860,69395571684
042110,에스씨디,1.25,-5.05,-0.07770564744918736,전기제품,147227,207299610,69014617392
387570,파인메딕스,4.18,-15.22,-6.390385293921691,건강관리장비와용품,722331,9047402340,68917275000
065530,와이어블,1.92,-6.54,-0.09561116757317936,무선통신서비스,23373,30367280,68770860000
177900,쓰리에이로직스,3.33,-10.84,-4.067884419919305,통신장비,341240,2532877730,68722320000
087260,모바일어플라이언스,3.31,-14.23,-0.306686979623089,자동차부품,134155,281217705,68686536710
238090,앤디포스,2.7,-34.27,-0.6836510968257621,핸드셋,13898,40361500,68622898245
064480,브리지텍,3.97,-23.19,-0.3684634918140496,IT서비스,95303,547335850,68487825000
175250,아이큐어,5.45,-6.76,0.0009514967802019658,제약,183940,332929477,68356229760
086670,비엠티,2.27,-21.57,-0.394254891194446,기계,6636,49342880,68347553260
155650,와이엠씨,2.74,-17.33,-0.2952517050520512,디스플레이장비및부품,34469,119225190,68257624790
330730,스톤브릿지벤처스,1.91,1.76,0.03588926237065714,창업투자,29176,109357040,68247120800
011320,유니크,2.57,-18.29,-0.31471666081677374,자동차부품,22785,80219200,68202053350
403490,우듬지팜,2.44,-20.66,-0.36760809571027203,식품,81493,123390574,68044758320
359090,씨엔알리서치,2.87,-6.48,-0.06161444977359619,제약,221188,263772090,67957617418
210120,빅텐츠,4.79,-11.48,0.01017276442307331,방송과엔터테인먼트,167606,4045834000,67923576000
393210,토마토시스템,3.34,-42.76,-0.8910768895013852,IT서비스,271231,1159315770,67923266400
199550,레이저옵텍,4.06,-25.45,-0.4328111862002774,건강관리장비와용품,55692,318825570,67732092600
355390,크라우드웍스,5.36,16.47,0.4293719947199609,IT서비스,129024,1928014350,67615485840
024740,한일단조,7.53,-7.22,0.1231955418226874,자동차부품,371174,758847865,67603435695
239610,에이치엘사이언스,3.05,-29.1,-0.4088545838603277,제약,2875,35894500,67401437500
050110,캠시스,3.0,-22.56,-0.35572478331919394,핸드셋,986551,905691384,67401419734
256630,포인트엔지니어링,1.63,-13.73,-0.2391048166520608,디스플레이장비및부품,8751,10143228,67392597664
451220,아이엠티,3.97,-13.64,-0.1930211949895024,반도체와반도체장비,407849,3476443860,67327924050
208860,엔지스테크널러지,0.0,0.0,0.0,자동차부품,0,0,67316270805
417970,모델솔루션,4.13,6.26,0.165273041379924,기계,360677,3701198000,67293284000
250000,보라티알,1.88,-1.97,-0.03060967041538265,식품과기본식료품소매,26061,257206030,67034778690
391710,코닉오토메이션,3.13,-30.44,-0.5476879290316059,IT서비스,214410,337092097,67009681998
219420,링크제니시스,5.17,17.86,0.38400024373446456,소프트웨어,215196,1249335270,66981920880
032540,TJ미디어,1.27,-14.13,-0.23971282843900582,전자제품,8280,39318395,66871723200
189980,흥국에프엔비,2.25,-11.89,-0.12974175071687405,음료,135780,226046840,66628792820
214610,미코바이오메드,7.74,-10.98,0.04552219534690296,건강관리장비와용품,2956897,4568096763,66373131000
304840,피플바이오,5.44,-9.76,-0.040487426098017226,건강관리장비와용품,110037,342656165,66326364280
263690,디알젬,2.44,-22.55,-0.4041023363285225,건강관리장비와용품,3203,18226650,66141562400
288620,에스퓨얼셀,2.78,-18.04,-0.2959126772357313,전기제품,10528,99948270,65954536200
099220,SDN,3.94,-15.36,-0.2468050648169527,에너지장비및서비스,835593,981798402,65945706114
059270,해성에어로보틱스,4.63,-26.89,-0.3149084609943855,기계,275203,1595828660,65730714100
347740,피엔케이피부임상연구센타,2.25,-16.89,-0.2732082825993421,생명과학도구및서비스,19490,42396795,65723161440
010240,흥국,2.27,8.13,0.17185425391065354,기계,55740,296069760,65556742720
010170,대한광통신,4.93,-4.87,0.05003477410569392,통신장비,921408,817392479,65495314914
115310,인포바인,1.5,0.24,-0.00925597282681229,IT서비스,3102,63679250,65454101500
200230,텔콘RF제약,2.72,-6.55,-0.030291746283984664,제약,38778,210715820,65175624660
100590,머큐리,4.77,12.13,0.43577140185276486,통신장비,335861,1372665720,65140544645
446540,메가터치,3.36,-39.92,-0.775946376800739,전자장비와기기,43198,134344320,65013230000
039830,오로라,1.89,9.84,0.1647128119793128,레저용장비와제품,2138,12862770,64900226700
396300,세아메카닉스,3.66,-30.89,-0.3532933542731373,전자장비와기기,73535,178827715,64899275000
222040,코스맥스엔비티,3.55,6.79,0.12338341256529767,제약,40334,126154130,64875060000
038070,서린바이오,5.63,0.87,0.13343186586314365,생물공학,110397,806884430,64796921280
214870,한울BnC,0.0,0.0,0.0,전문소매,0,0,64765809320
033340,좋은사람들,5.48,3.57,0.17207362169336882,"섬유,의류,신발,호화품",399119,263311216,64666022186
053980,오상자이엘,2.01,-12.13,-0.19532636903651682,소프트웨어,26042,88401210,64636376115
053350,이니텍,3.37,-13.28,-0.19969861132983577,소프트웨어,22243,72939400,64617340740
440320,오픈놀,5.57,40.53,0.701634556229805,상업서비스와공급품,135433,873489250,64418850000
223310,딥마인드,7.22,25.11,0.5254801069803131,식품과기본식료품소매,501849,1394943770,64292840625
101000,KS인더스트리,3.03,7.62,0.14765277672446503,조선,203000,422687885,64052503790
053950,경남제약,6.26,11.13,0.29324016298859296,제약,459406,377357238,64002686202
032940,원익,3.0,-15.01,-0.2665201547330787,화장품,34142,119909200,63858237300
046970,우리로,4.31,30.44,0.5177731660806624,컴퓨터와주변기기,9844352,14754268363,63853023543
101330,모베이스,2.25,-18.01,-0.30317413974957935,자동차부품,32113,88313115,63770064895
347000,센코,2.54,-23.56,-0.41490787828121006,전자장비와기기,39793,77457042,63699603680
065950,웰크론,2.15,-5.25,-0.06716304878415344,건설,824314,1878312960,63661586010
039420,케이엘넷,1.53,1.15,0.043378179601278884,IT서비스,47311,123927855,63647713550
246720,아스타,3.08,-6.11,-0.02949178982342427,건강관리장비와용품,10654,49671390,63562800500
088130,동아엘텍,2.86,-20.89,-0.37744751774711,디스플레이장비및부품,33391,120935925,63559116390
009730,이렘,6.77,5.66,0.27974545255415195,비철금속,590338,671254967,63308342016
219750,한국비티비,0.0,0.0,0.0,건강관리장비와용품,0,0,63267797795
053290,NE능률,3.41,1.47,0.07600771983172899,교육서비스,66076,248880390,62799966600
004780,대륙제관,1.47,-3.43,-0.024952893508277126,포장재,12004,47214320,62658604060
214270,FSN,3.76,1.18,0.08164176094173321,양방향미디어와서비스,108001,201782943,62643872292
290720,푸드나무,3.67,-19.48,-0.5619591915765019,식품,78870,214907330,62635107940
033130,디지틀조선,4.48,6.31,0.19906687289131939,IT서비스,155222,262625895,62539224895
212560,네오오토,3.85,-13.6,-0.15845046477390123,자동차부품,32702,258078350,62527206220
073640,테라사이언스,0.0,0.0,0.0,기계,0,0,62514162216
071670,에이테크솔루션,3.17,-9.16,-0.08427729908826606,기계,120027,745677690,62500000000
036010,아비코전자,3.03,-18.83,-0.3384568117859621,전기제품,36776,170634980,62476789800
217190,제너셈,4.02,-12.0,-0.17007388186704941,반도체와반도체장비,44388,308674180,62348827140
294140,레몬,4.83,-24.78,-0.41342932236616325,화학,44667,132891775,62160000000
037330,인지디스플레,1.32,-12.54,-0.20819265053684538,디스플레이장비및부품,15221,21553468,62141477184
106080,하이소닉,7.81,-37.8,-0.5642413982525584,핸드셋,401966,998050235,62084598550
097870,효성오앤비,5.41,11.94,0.30110997082692265,화학,376490,2740258940,62061900000
016920,카스,8.31,93.43,1.405893286067502,전자장비와기기,1693608,4013139420,61597475850
336060,웨이버스,3.7,-17.64,-0.27300921632397607,IT서비스,346507,439789498,61590500800
083660,CSA 코스믹,3.01,20.34,0.34830894618335706,화장품,47489,47335042,61247181000
041520,이엘씨,1.97,-13.6,-0.22973140675537185,반도체와반도체장비,10270,51312525,61187424600
160550,NEW,3.13,-16.09,-0.27573010281939625,방송과엔터테인먼트,79109,172416845,61114372140
376980,원티드랩,5.52,22.31,0.5279559881964878,IT서비스,94348,583136880,60968712500
097780,에코볼트,2.42,-1.21,0.013293374612668241,자동차부품,30358,27213622,60889573862
044960,이글벳,1.9,-4.18,-0.04991122134661442,제약,43032,206392145,60807457230
226360,KH 건설,0.0,0.0,0.0,건설,0,0,60698450260
004590,한국가구,1.61,7.29,0.13437187475871007,식품과기본식료품소매,11761,47224405,60675000000
321260,프로이천,3.47,-5.49,-0.038520072085217655,디스플레이장비및부품,61623,132467375,60612980600
052670,제일바이오,0.0,0.0,0.0,제약,0,0,60588453120
127710,아시아경제,2.67,30.57,0.4637645901035305,출판,133987,230345913,60523678188
170790,파이오링크,1.5,3.05,0.05335011121326467,통신장비,6905,61172920,60267140700
094940,푸른기술,4.06,9.44,0.2152959530548317,컴퓨터와주변기기,88888,635328890,60118365340
068050,팬엔터테인먼트,2.28,-0.91,-0.001229621906720387,방송과엔터테인먼트,101919,218356665,60096144920
351330,이삭엔지니어링,3.67,-19.35,-0.29890174292590976,IT서비스,86880,637174590,60091770000
246960,SCL사이언스,1.6,-8.74,-0.11944042611777618,건강관리장비와용품,10246,85360380,60088058250
047770,코데즈컴바인,2.82,-1.98,0.05873040338120454,"섬유,의류,신발,호화품",863235,1360678784,59980524170
017650,대림제지,0.67,-5.29,-0.0977203356049259,포장재,1376,9095970,59670000000
226340,본느,3.15,-20.74,-0.3788497728361854,화장품,354839,503849966,59656341240
113810,디젠스,10.25,111.7,1.7546677866641096,자동차부품,3771342,6792762336,59611449177
054540,삼영엠텍,2.76,12.58,0.21216716698290677,조선,154099,702938195,59345000000
046390,삼화네트웍스,3.49,-4.53,-0.021669584800564756,방송과엔터테인먼트,134941,184558185,59103745277
413640,비아이매트릭스,3.52,8.18,0.16149863360963893,IT서비스,11509,94603010,59096908000
095270,웨이브일렉트로,2.93,-18.51,-0.2862840041744414,통신장비,27682,108748670,58986748640
001840,이화공영,6.72,13.33,0.39327556962041543,건설,164447,493384655,58922136000
357580,아모센스,3.01,-30.65,-0.5975080112150148,핸드셋,7463,39287120,58906386000
082210,옵트론텍,2.51,-23.87,-0.47858688970632957,전자장비와기기,78891,140793096,58750501980
471820,셀로맥스사이언스,5.93,-25.52,-3.5986002421456202,제약,75420,375838130,58453276580
389140,포바이포,3.99,-13.06,-0.17344593690956475,방송과엔터테인먼트,34401,180658080,58452986100
204020,그리티,1.41,3.02,0.10139088042565247,"섬유,의류,신발,호화품",36703,106054260,58427547000
038620,위즈코프,4.83,35.26,0.5903785867305141,운송인프라,678292,567937006,58417684405
043220,티에스넥스젠,4.57,-29.57,-0.5604452236783325,기계,1050793,421918633,58410786015
072990,에이치시티,2.36,-23.97,-0.5147585151062704,전자장비와기기,25298,200909780,58371601410
067920,이글루,1.0,3.93,0.059427108007032804,IT서비스,23174,121682200,58169469510
099520,DGI,0.0,0.0,0.0,전자장비와기기,0,0,58141862016
063440,SM Life Design,2.17,-10.82,-0.12713704290207903,방송과엔터테인먼트,78587,99129822,58042763194
041460,한국전자인증,2.25,-13.48,-0.21582364224779163,IT서비스,93412,283856975,57950000000
006050,국영지앤엠,7.58,-8.2,0.15517146484179287,건축제품,1073986,1765170458,57821417651
105330,케이엔더블유,5.34,-18.02,-0.19981885832830848,반도체와반도체장비,27578,98856320,57735800660
457600,벡트,6.29,-33.17,-5.17852049852966,교육서비스,449789,1901437285,57708575000
150900,파수,2.98,-4.18,-0.028404954496406284,소프트웨어,15262,74133145,57550703350
245620,EDGC,0.0,0.0,0.0,생명과학도구및서비스,0,0,57474989665
024950,삼천리자전거,3.88,4.59,0.13896323531308688,레저용장비와제품,34998,149265960,57474588410
109820,진매트릭스,3.82,-23.51,-0.2728577503126933,생물공학,684481,2009653380,57408096600
277070,린드먼아시아,5.19,-5.0,0.02738031517725427,창업투자,24280,101197120,57232560000
052710,아모텍,3.88,5.81,0.21527550109783597,핸드셋,25342,97851605,57218151735
234920,자이글,9.31,-4.74,0.26489286212109003,가정용기기와용품,78750,330773805,57100440200
450520,인스웨이브시스템즈,6.43,2.24,0.2252450626760093,소프트웨어,188067,729412515,57053762640
353590,오토앤,2.62,-18.42,-0.4085166543710397,자동차부품,25017,111854085,57038775100
377220,프롬바이오,2.5,-10.86,-0.18980606378790246,제약,46704,91724439,56903100000
105760,포스뱅크,2.82,-17.33,-0.29361842804828914,상업서비스와공급품,14244,85998670,56875394600
290380,대유,0.0,0.0,0.0,화학,0,0,56841307600
100030,인지소프트,2.44,-9.0,-0.07802007619073918,소프트웨어,5022,83722960,56775415060
038870,에코바이오,4.3,-3.11,0.04862118643824292,에너지장비및서비스,254870,1020648630,56760543450
290090,트윔,3.63,-7.96,-0.06592281240643624,소프트웨어,2750,20860440,56708204840
159010,아스플로,2.65,-40.44,-0.8413163727605658,기계,28216,120720450,56472619665
096630,에스코넥,5.52,-15.05,-0.2036329177809846,핸드셋,382019,271521119,56439937215
096690,에이루트,3.08,27.27,0.44408721076321955,컴퓨터와주변기기,76860,129479635,56409063465
049630,재영솔루텍,2.29,8.71,0.1591780440650146,핸드셋,224788,151717953,56392573718
189690,포시에스,1.64,-11.97,-0.2165698774647647,소프트웨어,29126,60065930,56283256140
192250,케이사인,3.0,-19.27,-0.3230948980974463,소프트웨어,7757,61315050,56254315000
053270,구영테크,2.23,-11.45,-0.18110693904985456,자동차부품,50398,103278390,56191330250
115160,휴맥스,3.6,-27.91,-0.5058388571020037,전자제품,253781,319752522,55886027604
363260,모비데이즈,7.01,1.16,0.2775319428723844,광고,500300,873477563,55868466753
078890,가온그룹,2.97,-20.08,-0.33365045313203595,전자제품,43339,137579530,55845484240
219550,디와이디,9.36,6.56,0.6451944931661474,화장품,2677088,1454017212,55838130768
073110,엘엠에스,1.11,-2.65,-0.036068887904304375,디스플레이장비및부품,4870,30247810,55598468750
007680,대원,2.11,-6.39,-0.14962042721027893,건설,4685,19310210,55197775770
201490,미투온,2.17,-21.52,-0.37578761803094146,게임엔터테인먼트,65143,117355672,55097236796
260660,알리코제약,2.9,-12.22,-0.17615116248019275,제약,60247,213522500,55024005390
073570,리튬포어스,6.48,-34.9,-0.5362746322907446,핸드셋,969068,1513272619,55008035440
039010,현대에이치티,1.84,7.06,0.13346036669239933,통신장비,44802,279012750,54941250000
046120,오르비텍,2.95,-16.14,-0.2144754083152808,에너지장비및서비스,53390,106579448,54898972000
081580,성우전자,2.78,-28.12,-0.555334141346452,핸드셋,32135,113935585,54898826220
040610,SG&G,1.97,1.71,0.04595173243587343,운송인프라,97556,155457527,54880385560
464500,아이언디바이스,6.83,-52.88,-1.0998843291550067,반도체와반도체장비,505645,1977980630,54875623590
217480,에스디생명공학,0.0,0.0,0.0,화장품,0,0,54756837359
368600,아이씨에이치,4.43,-18.56,-0.3161410367004639,전자장비와기기,131553,404410295,54631947790
236810,엔비티,2.57,-15.17,-0.25113844481091957,광고,37105,117707785,54575994590
033540,파라텍,5.49,-14.67,-0.1216743743457774,기계,195606,279767978,54437032846
036170,클라우드에어,1.98,-1.33,-0.0014034288872223873,디스플레이장비및부품,78666,69759206,54431310262
066670,디티씨,2.34,-13.52,-0.21466135622512728,핸드셋,11055,31895795,54393481380
053620,태양,1.4,1.45,0.0362426093085625,가정용품,979,6099170,54266000000
038060,루멘스,3.28,-10.56,-0.08790243411437114,디스플레이장비및부품,74118,83100771,54212158763
052600,한네트,2.73,9.09,0.17372678371574599,IT서비스,92218,430181570,54118116000
420570,제이투케이바이오,4.03,-46.09,-1.000592325813409,화장품,23866,223413250,54117698080
051490,나라엠앤디,3.88,-24.1,-0.34018853106243996,기계,29836,114149920,54102000000
450330,하스,3.35,-26.75,-0.4318780673087007,건강관리장비와용품,56813,392647130,54068462100
220180,핸디소프트,2.15,-9.87,-0.15567914537698926,소프트웨어,5757,15904860,54051280000
103840,우양,5.01,-20.48,-0.31146253575812965,식품,238611,779750260,54009212400
049120,파인디앤씨,2.36,-20.35,-0.3524019773020087,디스플레이장비및부품,48078,49841353,53937215528
036180,지더블유바이텍,0.0,0.0,0.0,생명과학도구및서비스,0,0,53929030348
475660,에스켐,3.33,-0.73,-0.08548231279695453,디스플레이장비및부품,31997,212482290,53843579650
131760,파인텍,4.55,60.52,0.868519391875559,디스플레이장비및부품,8849025,11005025588,53681436588
036710,심텍홀딩스,2.94,-34.48,-0.6895831805067948,전자장비와기기,80777,87371700,53595606900
038010,제일테크노스,2.09,-13.03,-0.21804872055724414,건축제품,38663,227380650,53460000000
303530,이노뎁,2.9,-8.21,-0.10052440449784686,IT서비스,10653,77391300,53356703730
037230,한국팩키지,2.19,-8.31,-0.1039901689169592,포장재,9303,16479682,53282984676
418620,이에이트,4.73,-62.98,-1.4699390932894876,소프트웨어,55264,307051110,52981118730
279600,미디어젠,0.0,0.0,0.0,소프트웨어,0,0,52938025300
270870,뉴트리,3.81,-40.48,-0.7707031819693065,제약,10022,57504160,52901288000
013810,스페코,5.54,-12.61,-0.12504320957325732,건설,93836,336838120,52832969350
086040,바이오톡스텍,3.34,-18.09,-0.3024091208458007,생명과학도구및서비스,17092,56144740,52742006335
109080,옵티시스,3.13,25.17,0.38477493360151804,통신장비,125305,1154488600,52696600000
123570,이엠넷,2.22,-11.47,-0.13406165498378259,광고,8434,19756080,52460163690
066900,디에이피,2.63,2.22,0.15012523069747907,전자장비와기기,13012,29884690,52312356900
418250,시큐레터,0.0,0.0,0.0,소프트웨어,0,0,52279100100
087600,픽셀플러스,2.24,-13.4,-0.2283094253871167,반도체와반도체장비,5778,37012000,52265971200
043340,에쎈테크,2.36,8.06,0.17630677654656388,기계,51919,28411797,52250000000
376290,씨유테크,1.48,-6.04,-0.08239451532702893,핸드셋,6760,19813155,52177912500
242040,나무기술,3.87,-3.09,0.0027018491062300734,IT서비스,51047,76806040,52151639848
347860,알체라,4.29,-2.77,0.008219307355626941,소프트웨어,3420878,7533850721,51847850840
133750,메가엠디,3.95,0.68,0.07822438354015784,교육서비스,166744,366293595,51846675555
014190,원익큐브,3.23,-8.21,-0.10562486802719696,화학,157693,231173107,51825462384
005670,푸드웰,1.73,-3.0,-0.029666764499172337,식품,11152,56979550,51800000000
290740,액트로,1.59,-9.98,-0.1712407585299878,핸드셋,3009,15491470,51734156540
317530,캐리소프트,5.52,33.59,0.6370476202897245,양방향미디어와서비스,53881,276000320,51703188100
417840,저스템,3.89,-26.27,-0.4527252542240078,반도체와반도체장비,28321,201887390,51686617750
464580,닷밀,5.43,-26.43,-1.083928952814862,방송과엔터테인먼트,85816,487476230,51685906200
198080,엔피디,2.97,-12.89,-0.2245279343743532,핸드셋,36549,87715140,51684444000
014570,고려제약,2.44,-6.66,-0.1000074793290901,제약,4721,22148780,51645000000
096350,대창솔루션,2.29,-17.54,-0.2997643315567402,기계,367620,114972971,51584717835
096610,알에프세미,0.0,0.0,0.0,반도체와반도체장비,0,0,51550708615
332370,아이디피,1.63,2.37,0.06543506802673534,컴퓨터와주변기기,17137,66178935,51502056880
033560,블루콤,2.05,-17.67,-0.29392393029622427,핸드셋,223881,699466340,51385500000
003310,대주산업,2.23,2.98,0.06388242670943056,식품,85039,123450711,51318907500
056730,CNT85,1.48,-15.92,-0.28580713425994475,건설,26279,18064613,51284940712
256150,한독크린텍,1.37,-13.49,-0.23197223357143842,가정용기기와용품,3387,20422180,51125550000
075970,동국알앤에스,2.81,12.6,0.2132257716476825,비철금속,770176,2103630310,50968000000
474610,RF시스템즈,7.76,-38.15,-0.9355208422212706,우주항공과국방,138211,557981740,50894444835
263700,케어랩스,4.97,-15.48,-0.17507921621730685,건강관리업체및서비스,74763,200087500,50865204000
277410,인산가,1.9,-10.29,-0.08347207396454857,식품,81829,109071034,50822745425
019990,에너토크,3.61,-15.45,-0.23579429512468242,기계,34151,175834960,50731657600
032860,더라미,6.62,-65.52,-1.5375510710429083,화장품,55443,68980960,50696808065
037030,파워넷,2.78,-9.22,-0.12039735733082878,전기제품,56843,131240855,50649824810
217500,러셀,2.49,-16.96,-0.2776445035405518,반도체와반도체장비,102011,160044039,50612892000
306040,에스제이그룹,2.03,-21.08,-0.3836970531868435,"섬유,의류,신발,호화품",43640,216045600,50611697640
052300,오션인더블유,1.72,-21.88,-0.38739832097872845,건축제품,0,0,50595429900
042040,케이피엠테크,5.27,-3.65,0.06687934994419127,화학,386155,110025036,50593665930
022220,TKG애강,2.74,-8.28,-0.10727575061883135,건축제품,43737,42553883,50499714525
080010,이상네트웍스,1.2,-3.75,-0.056581846057396516,다각화된소비자서비스,6815,34894000,50453914230
002290,삼일기업공사,2.97,37.86,0.5760310041752873,건설,264313,1050844720,50344000000
121850,코이즈,9.3,64.4,1.2177237815914859,디스플레이장비및부품,1788503,2992644500,50329703700
052900,KX하이텍,2.05,-8.53,-0.1408740095934067,반도체와반도체장비,92188,83768350,50258055504
088910,동우팜투테이블,1.23,-4.53,-0.07389546884719594,식품,19902,38420572,50061958632
