Code,Name,Volatility,TotalReturn,Sector,Volume,Amount,Marcap,Risk
356890,싸이버원,2.61,6.15,IT서비스,1078,3223355,35272322000,2
001810,무림SP,2.31,10.59,종이와목재,248,398762,35685650000,2
131220,대한과학,1.13,4.31,생명과학도구및서비스,2637,12397365,35147920350,1
035200,프럼파스트,4.32,4.62,건축제품,1785,6463570,34932818100,3
079170,한창산업,1.22,4.98,비철금속,1147,7692430,34892000000,1
017000,신원종합개발,4.78,8.73,건설,5378,16032505,35179101405,3
367000,플래티어,1.66,5.46,IT서비스,524,2167910,34811059050,1
321370,센서뷰,7.69,-19.72,통신장비,208605,277567008,34773743400,3
438700,버넥트,2.58,19.54,소프트웨어,2177,6822270,35106403500,2
290270,휴네시온,5.37,8.08,소프트웨어,28775,103562895,34827811000,3
031510,오스템,1.93,-3.83,자동차부품,278,344886,34356000000,1
291650,압타머사이언스,6.11,-21.27,생물공학,63159,74175831,34550697360,3
354200,엔젠바이오,5.69,-16.94,생명과학도구및서비스,18319,31535586,34384439128,3
240600,유진테크놀로지,3.26,5.36,전기제품,1129,5523855,33497610085,2
348080,큐라티스,4.63,10.63,생물공학,82447,48208373,33792349712,3
052460,아이크래프트,4.33,15.71,통신장비,335621,786243390,33598252800,3
340440,세림B&G,1.86,4.7,포장재,441,524715,33685118068,1
332290,누보,2.51,5.61,화학,2334,2353262,33551727015,2
196450,코아시아씨엠,4.28,9.31,핸드셋,2023,1471151,33491171098,3
310870,디와이씨,1.62,10.48,자동차부품,1596,2566435,33451317207,1
088290,이원컴포텍,2.96,20.59,자동차부품,143,152448,33368227485,2
232830,시큐센,10.37,68.94,IT서비스,234235,673753975,33483369920,3
054300,팬스타엔터프라이즈,2.32,7.61,해운사,10154,5033683,33225003920,2
289010,아이스크림에듀,3.29,4.25,교육서비스,1225,3154055,33060575090,2
147760,피엠티,3.28,12.27,반도체와반도체장비,1275,3923350,33649783260,2
215380,우정바이오,3.48,23.95,생명과학도구및서비스,477820,947751356,34500630800,2
296640,이노룰스,2.31,-12.52,소프트웨어,281,1795240,33244377840,2
069920,엑시온그룹,1.96,-0.21,인터넷과카탈로그소매,6023,5617129,32976886692,1
076080,웰크론한텍,7.05,41.99,건설,285856,412083115,31948136584,3
040160,누리플렉스,2.38,8.13,소프트웨어,174,471615,32851332875,2
014100,메디앙스,8.74,25.96,화장품,2315,6378680,32627000000,3
148780,비큐AI,2.53,4.35,소프트웨어,5107,5203669,32451988200,2
006920,모헨즈,3.39,-2.43,건축자재,120,357215,32487000000,2
299910,애닉,0.0,0.0,게임엔터테인먼트,0,0,32483121920,1
052860,아이앤씨,8.72,-18.98,반도체와반도체장비,3613,6588763,32421080010,3
047080,한빛소프트,2.85,7.98,게임엔터테인먼트,3810,4987206,32765517840,2
389680,유디엠텍,6.5,-11.96,IT서비스,92288,73965163,32010239200,3
333050,모코엠시스,5.18,-7.51,IT서비스,186,244124,32261850994,3
362990,드림인사이트,3.0,8.03,광고,1246,2367575,32576312986,2
045520,크린앤사이언스,2.62,16.39,전자장비와기기,2333,11491870,31297500000,2
008470,부스타,0.99,1.46,기계,209,797355,32106336000,1
199730,바이오인프라,3.23,6.9,생명과학도구및서비스,2372,15614460,32299396880,2
032680,소프트센,2.75,2.76,IT서비스,47175,14318502,32205183020,2
078590,휴림에이텍,8.51,15.49,자동차부품,47839,28458680,32146731027,3
035620,바른손이앤에이,3.54,16.39,방송과엔터테인먼트,6571,2808559,32157939600,2
246250,에스엘에스바이오,3.7,15.97,제약,51958,109119395,32001009510,2
083470,이엠앤아이,3.1,27.12,디스플레이장비및부품,2716,4073484,32031833829,2
048470,대동스틸,2.91,-4.05,철강,1448,4623020,32150000000,2
012620,원일특강,1.44,7.89,철강,375,2722500,31944000000,1
068100,케이웨더,4.01,12.61,IT서비스,480,1526825,31707368660,2
187790,나노,0.0,0.0,화학,0,0,31611850750,1
034940,조아제약,3.59,21.43,제약,397,407516,31754322675,2
143540,영우디에스피,2.24,15.72,디스플레이장비및부품,4879,3460273,31978124715,2
197140,디지캡,1.33,6.55,소프트웨어,22,53350,31752095760,1
187270,신화콘텍,1.89,10.52,전기제품,1073,3311465,31293761825,1
028080,휴맥스홀딩스,11.07,36.92,전자제품,3356,8146810,30940664760,3
331520,밸로프,2.41,3.76,게임엔터테인먼트,3002,1817801,31129006680,2
043710,서울리거,4.74,16.04,건강관리업체및서비스,18786,11526487,30972708960,3
322780,코퍼스코리아,4.3,1.73,방송과엔터테인먼트,2205,1794134,30990944821,3
058450,한주에이알티,3.83,5.61,방송과엔터테인먼트,1118,2318035,30844699785,2
328380,솔트웨어,3.15,12.02,IT서비스,5491,4899819,30596660754,2
318010,팜스빌,5.59,12.21,제약,2,7720,30607244680,3
318160,셀바이오휴먼텍,2.49,3.78,화장품,573,1888390,30514668795,2
247660,나노씨엠에스,2.54,27.36,화학,672,4667780,29842730400,2
086060,진바이오텍,2.17,9.89,제약,31534,110750165,30395372110,2
138360,협진,3.0,-8.16,기계,2939,1859789,30459396240,2
198940,한주라이트메탈,2.5,5.99,자동차부품,2320,1796524,30126384972,2
351320,에스에이티이엔지,3.37,-5.46,디스플레이장비및부품,1136,1557448,30183779706,2
091340,S&K폴리텍,2.43,8.92,전자장비와기기,4145,10428950,29610414130,2
023770,플레이위드,2.34,-6.16,게임엔터테인먼트,6,20520,29938690300,2
355690,에이텀,4.35,13.38,전자장비와기기,621,3446310,30213838200,3
317240,TS트릴리온,0.0,0.0,가정용품,0,0,29920217238,1
372800,아이티아이즈,2.03,2.7,IT서비스,6515,31808785,30195219900,1
095910,에스에너지,2.57,31.4,에너지장비및서비스,284,429536,29724862572,2
068940,셀피글로벌,0.0,0.0,상업서비스와공급품,0,0,29766744466,1
184230,SGA솔루션즈,2.1,16.87,소프트웨어,1052,505706,29734601475,2
039310,세중,2.74,14.24,소프트웨어,251,406406,29067153868,2
072950,빛샘전자,1.94,11.76,전자장비와기기,295,1085810,29673867850,1
045300,성우테크론,2.75,23.4,반도체와반도체장비,268,769205,29338074870,2
070300,엑스큐어,4.12,-2.38,핸드셋,1051,3108705,29289139900,2
331920,셀레믹스,3.54,15.16,생물공학,20220,71609470,29390932800,2
192410,휴림네트웍스,5.32,3.42,통신장비,869,1767450,29111658850,3
229000,젠큐릭스,10.85,44.26,건강관리장비와용품,12350,22743513,29328458176,3
353190,휴럼,2.06,9.51,제약,1238,904480,28903760280,1
072520,제넨바이오,0.0,0.0,제약,0,0,28849482466,1
092600,앤씨앤,1.95,12.16,전자제품,1202,1369040,28695543448,1
222420,쎄노텍,1.71,6.94,화학,870,550079,28730865992,1
060380,동양에스텍,1.66,17.16,철강,695,1007750,28565000000,1
050120,ES큐브,3.04,21.54,레저용장비와제품,628,1315185,28552401030,2
065060,지엔코,7.69,17.78,"섬유,의류,신발,호화품",65289,17379930,28622131660,3
146060,율촌,1.78,15.56,자동차부품,2140,2538081,28458480075,1
451700,엔에이치스팩29호,0.27,0.35,창업투자,0,0,28441700000,1
032080,아즈텍WB,4.11,20.31,"섬유,의류,신발,호화품",1709,2248369,28153247990,2
037400,우리엔터프라이즈,2.13,6.27,디스플레이장비및부품,2279,2433654,27901640144,2
313760,캐리,9.78,-36.36,전기제품,14758,50971630,27818770875,3
067730,로지시스,2.48,6.17,IT서비스,795,2261560,27570677700,2
038530,케이바이오,3.44,10.57,건강관리업체및서비스,1013317,243987183,28002871974,2
018620,우진비앤지,1.53,7.18,제약,11731,11049642,27040378248,1
215480,토박스코리아,4.85,12.36,"섬유,의류,신발,호화품",962,2761085,27213000000,3
115530,씨엔플러스,5.01,6.18,디스플레이장비및부품,176,70204,27185200000,3
221840,하이즈항공,3.9,7.89,우주항공과국방,90,131093,27153214572,2
361670,삼영에스앤씨,2.39,2.45,전자장비와기기,511,2451500,27204758400,2
208350,지란지교시큐리티,1.74,12.92,소프트웨어,1329,4066770,27178538175,1
080470,성창오토텍,1.68,7.45,자동차부품,1169,4312700,26900500000,1
238200,비피도,2.42,15.08,제약,157,515300,26953100000,2
148250,알엔투테크놀로지,1.83,0.83,통신장비,800,2897385,26608269600,1
217620,디딤이앤에프,0.0,0.0,"호텔,레스토랑,레저",0,0,26803681470,1
237750,피앤씨테크,2.73,13.72,전기장비,235,966170,26863441000,2
258790,소프트캠프,7.79,-14.86,소프트웨어,13799,14509818,26615717460,3
035460,기산텔레콤,1.58,6.43,우주항공과국방,1163,2103936,26574490820,1
054220,비츠로시스,2.15,4.74,IT서비스,4442,2270702,26450029166,2
033050,제이엠아이,2.43,8.19,상업서비스와공급품,1015,824180,26454425704,2
025440,DH오토웨어,1.42,2.03,자동차부품,5863,4993880,26133259176,1
043100,알파녹스,4.0,-3.5,건강관리장비와용품,3908,6150412,26615662035,2
900110,이스트아시아홀딩스,3.0,-1.61,"섬유,의류,신발,호화품",103733,6381757,26779787100,2
032800,판타지오,1.54,4.72,방송과엔터테인먼트,5580,3224928,26563179524,1
297570,알로이스,3.22,4.22,전자제품,7601,5790483,26346746898,2
091970,나노캠텍,2.41,5.86,화학,18316,12981680,26229662593,2
188260,세니젠,7.22,54.04,건강관리장비와용품,494348,1675976235,26167061400,3
377460,위니아에이드,0.0,0.0,전문소매,0,0,26030247855,1
429270,시지트로닉스,3.45,29.94,반도체와반도체장비,7093,40105080,26001062500,2
045510,정원엔시스,2.31,16.15,IT서비스,3052,2438420,26025107936,2
076610,해성옵틱스,2.94,16.4,핸드셋,46,46734,25834995970,2
131180,딜리,1.57,7.97,컴퓨터와주변기기,2570,2244909,25828000000,1
225590,패션플랫폼,1.49,6.06,"섬유,의류,신발,호화품",3940,3796146,25651154619,1
079650,서산,2.05,5.54,건축자재,1446,1805941,25480000000,1
101400,엔시트론,2.36,-0.97,반도체와반도체장비,5087,2070897,25300102091,2
060900,DGP,1.92,0.91,에너지장비및서비스,1121,1126924,25359261916,1
464680,KB제27호스팩,0.38,-0.46,창업투자,602,1177996,25164750000,1
012340,뉴인텍,1.21,2.29,전기제품,35,17255,25097230866,1
065570,삼영이엔씨,9.21,0.69,조선,23319,36945450,25511258862,3
368970,오에스피,2.62,2.87,식품,4518,12108510,25141170400,2
101390,아이엠,2.5,-2.42,핸드셋,4497,10002285,24952047345,2
025870,신라에스지,3.53,-23.09,식품,654,4070710,24920000000,2
900300,오가닉티코스메틱,2.88,-2.5,화장품,17207,8688969,24795094936,2
001000,신라섬유,1.53,0.3,핸드셋,3825,3863658,24641703100,1
054940,엑사이엔씨,1.64,9.25,반도체와반도체장비,7062,5160430,24316210684,1
060240,스타코링크,11.93,110.06,게임엔터테인먼트,226183,170085637,24300262608,3
139050,BF랩스,0.0,0.0,IT서비스,0,0,24247965555,1
290560,신시웨이,2.41,9.31,소프트웨어,373,2334870,24276104720,2
043200,파루,2.2,12.62,에너지장비및서비스,509,292415,24037481125,2
017250,인터엠,2.7,17.38,전자장비와기기,2891,3314649,24181241583,2
103230,에스앤더블류,4.16,23.56,조선,2948,9711000,24624000000,2
110020,전진바이오팜,4.7,14.13,가정용품,13520,36112765,24322775970,3
101680,한국정밀기계,13.4,33.97,기계,10705,30129945,23699280000,3
312610,에이에프더블류,3.91,0.0,전기제품,5190,6051808,23680302072,2
204630,스튜디오산타클로스,0.0,0.0,방송과엔터테인먼트,0,0,23668225650,1
031860,에스유홀딩스,8.07,10.59,컴퓨터와주변기기,1967,3094418,23591378920,3
083640,인콘,3.35,13.64,전자장비와기기,1635,495531,23471546002,2
093380,풍강,2.3,5.05,자동차부품,7117,16862195,23512764940,2
002680,한탑,2.59,1.27,식품,632,451403,23171144883,2
224060,더코디,3.04,8.59,건축자재,626,2805890,23120034560,2
258830,세종메디칼,0.0,0.0,건강관리장비와용품,0,0,22983976612,1
130740,티피씨글로벌,8.78,8.44,자동차부품,6699,13792530,22891658370,3
073190,듀오백,1.39,-1.72,가구,244,462771,22679435800,1
079190,케스피온,7.67,19.31,핸드셋,193652,115371475,22974952886,3
159910,스킨앤스킨,1.81,5.59,화장품,16105,9951983,22683491054,1
352940,인바이오,1.57,-2.35,화학,1822,3743990,22550539750,1
900070,글로벌에스엠,2.43,6.33,자동차부품,15159,6307473,22464978624,2
154030,아시아종묘,1.61,1.57,생물공학,3204,6179878,22510405584,1
352770,클리노믹스,5.23,12.09,생물공학,51267,29912411,22398401088,3
094860,네오리진,1.98,1.35,게임엔터테인먼트,1576,1631355,22255551760,1
071460,위니아,0.0,0.0,가정용기기와용품,0,0,22047951835,1
050760,에스폴리텍,2.49,0.22,화학,1795,2401791,21855799164,2
021040,대호특수강,3.2,12.65,철강,187534,189781533,21400907164,2
080720,한국유니온제약,0.0,0.0,제약,0,0,21562456300,1
020400,대동금속,3.0,-7.67,자동차부품,2317,15590090,21463087180,2
365900,브이씨,2.49,7.13,레저용장비와제품,142,416170,21419179000,2
230980,비유테크놀러지,0.0,0.0,우주항공과국방,0,0,21370407553,1
044780,에이치케이,3.95,9.87,기계,2780,3176506,21041079819,2
900260,로스웰,3.3,4.91,통신장비,430,254620,21654804088,2
291810,핀텔,2.84,7.88,소프트웨어,142,260370,21136702032,2
043090,더테크놀로지,3.31,-0.68,통신장비,9698,2747064,21384269550,2
089230,THE E&M,3.64,13.79,양방향미디어와서비스,3157,3006992,21467176893,2
044480,빌리언스,2.36,5.59,제약,25416,13038009,20779165008,2
063760,이엘피,2.83,11.6,디스플레이장비및부품,10244,23133360,21028168150,2
468510,삼성스팩9호,1.45,-6.53,창업투자,6626,12510688,20873450000,1
048830,엔피케이,1.21,11.24,화학,24,27058,21120585144,1
035290,골드앤에스,3.29,8.02,교육서비스,18054,7859403,20548562880,2
066430,와이오엠,2.4,6.29,화학,4046,2131127,20790495756,2
134060,이퓨쳐,1.5,1.12,교육서비스,612,2512115,19434693750,1
115570,스타플렉스,5.8,1.19,화학,1689,4309375,20480263020,3
039740,한국정보공학,2.8,-2.43,판매업체,606,1539385,20446912350,2
154040,다산솔루에타,2.36,9.4,전자제품,384,435926,20409256878,2
084440,유비온,8.66,21.88,교육서비스,26905,28092158,21013844800,3
335870,윙스풋,3.17,-2.64,"섬유,의류,신발,호화품",2527,2995443,20084432088,2
008290,원풍물산,2.46,5.38,"섬유,의류,신발,호화품",11821,5768360,20102677426,2
275630,에스에스알,1.86,5.38,소프트웨어,628,2102720,20039903370,1
043590,웰킵스하이텍,9.64,29.29,전기제품,49649,36374594,19864109784,3
065170,비엘팜텍,208.27,1066.67,제약,62440,140618470,20018373750,3
060480,국일신동,1.51,10.37,비철금속,2520,4478486,19706930000,1
067770,세진티에스,3.86,17.5,디스플레이장비및부품,218,512250,19690010585,2
016670,디모아,3.42,4.13,소프트웨어,2178,8700525,19569710160,2
449020,유안타제13호스팩,0.32,-0.5,창업투자,390,784140,19557300000,1
900120,씨엑스아이,2.71,0.0,제약,235121,15411564,19537559925,2
215790,이노인스트루먼트,3.44,14.55,통신장비,3584,1752409,19537327265,2
179530,애드바이오텍,4.86,-8.81,제약,7685,16526610,19606252380,3
054410,케이피티유,2.4,4.88,비철금속,1428,4755255,19154955180,2
308100,까스텔바작,5.04,-11.2,"섬유,의류,신발,호화품",5678,16627630,19211725700,3
042940,상지건설,2.17,-6.56,건설,294,1402985,19013161850,2
054090,삼진엘앤디,2.7,18.53,전자장비와기기,7190,5485845,18993975552,2
023790,동일스틸럭스,2.98,-9.95,철강,3143,2885949,19069821525,2
123750,알톤,1.95,13.91,레저용장비와제품,119,175486,18915504748,1
054180,메디콕스,4.24,9.83,조선,8330,2686364,19076563692,2
027040,서울전자통신,2.57,28.85,전자장비와기기,77595,21129692,19136932925,2
121890,에스디시스템,2.7,26.88,운송인프라,4839,6886925,18767521752,2
019570,플루토스,4.1,4.36,창업투자,4652,1323091,18743982054,2
053060,세동,2.48,9.75,자동차부품,2201,2308849,18522632531,2
069330,유아이디,1.0,2.54,디스플레이장비및부품,1378,1772402,18363271754,1
439410,엔에이치스팩26호,0.2,0.24,창업투자,169,351570,18348000000,1
065150,대산F&B,0.0,0.0,식품,0,0,18165948725,1
177350,베셀,3.19,2.54,디스플레이장비및부품,0,0,18053152686,2
344860,이노진,3.14,4.79,화장품,1929,2889890,18117180000,2
225430,케이엠제약,3.45,4.85,가정용품,3525,2276102,18126582500,2
043360,디지아이,3.41,13.19,컴퓨터와주변기기,1741,3445841,18000000000,2
019660,글로본,3.34,-11.52,화장품,144379,77626780,19378445522,2
032980,바이온,8.2,-43.94,석유와가스,454366,181871443,18000751980,3
030350,드래곤플라이,5.94,-5.56,게임엔터테인먼트,8471,10835729,17666431762,3
466910,엔에이치스팩30호,0.29,-0.1,창업투자,114,222577,17763200000,1
049470,SGA,3.07,11.15,소프트웨어,5520,1643147,17482087953,2
196700,웹스,8.15,9.3,화학,4883,5970121,17610440544,3
069140,누리플랜,6.57,24.09,상업서비스와공급품,3142,4115857,17518367391,3
096870,엘디티,2.58,11.06,디스플레이장비및부품,931,2422880,17497408000,2
079950,인베니아,3.85,2.52,디스플레이장비및부품,7798,5811448,17168000000,2
106240,파인테크닉스,7.64,45.87,디스플레이장비및부품,17035,18596631,17165055446,3
244460,올리패스,5.03,-30.93,제약,2556,10957855,17345159265,3
191410,육일씨엔에쓰,2.49,11.59,화학,6184,9273406,16806382500,2
412930,미래에셋비전스팩1호,3.02,21.67,창업투자,0,0,16644320000,2
424760,벨로크,1.81,14.54,IT서비스,3671,3083652,16518601680,1
065690,파커스,2.92,15.42,컴퓨터와주변기기,6292,7392982,16381519946,2
044180,KD,13.66,10.31,건설,68673,41890476,16137550596,3
482680,미래에셋비전스팩7호,0.37,-0.25,창업투자,53,104440,16183550000,1
073540,에프알텍,1.72,18.28,통신장비,5331,7554354,16153800000,1
440820,엔에이치스팩27호,0.24,0.0,창업투자,89,183785,16107000000,1
477380,미래에셋비전스팩4호,0.54,0.15,창업투자,0,0,16078500000,1
424140,케이비제21호스팩,0.19,0.48,창업투자,210,437850,16075350000,1
478780,대신밸런스제18호스팩,0.51,0.0,창업투자,0,0,15938650000,1
106520,노블엠앤비,0.0,0.0,전자장비와기기,0,0,15904036272,1
060260,뉴보텍,7.98,16.82,건축제품,11575,13520350,15876610575,3
065420,에스아이리소스,7.35,31.73,석유와가스,291270,64156667,16248046873,3
457390,대신밸런스제15호스팩,2.29,-8.81,창업투자,1012,2190560,15336300000,2
457630,대신밸런스제16호스팩,0.0,0.0,창업투자,0,0,15314450000,1
070590,한솔인티큐브,2.44,14.9,IT서비스,3767,4040027,15225834537,2
422040,엔에이치스팩23호,0.2,0.71,창업투자,241,510920,15179200000,1
051780,큐로홀딩스,202.13,885.59,식품,1903,2083689,15006469500,3
250930,예선테크,8.41,22.22,디스플레이장비및부품,9378,4203111,14949199320,3
227100,퀀텀온,5.97,-20.83,건설,0,0,14770119384,3
050090,비케이홀딩스,3.69,16.85,광고,4900,3605466,14620919165,2
477340,에이치엠씨제7호스팩,0.54,-0.1,창업투자,519,1010503,14621970000,1
454750,하나28호스팩,0.36,0.05,창업투자,10,19990,14396798000,1
469880,하나30호스팩,0.4,-0.41,창업투자,105,206010,14332410000,1
442310,대신밸런스제14호스팩,0.87,0.47,창업투자,2,4270,14325850000,1
430220,신영스팩8호,0.63,-0.48,창업투자,127,266100,14162200000,1
478440,미래에셋비전스팩6호,0.44,-0.2,창업투자,3,5958,13762980000,1
479880,한국제15호스팩,0.34,0.15,창업투자,9,17996,13740000000,1
473050,유안타제15호스팩,0.41,-1.22,창업투자,113,220065,13641460000,1
489480,키움제11호스팩,0.51,1.35,창업투자,328,640256,12883200000,1
026910,광진실업,2.04,4.22,철강,1309,2654620,12810810000,1
054630,에이디칩스,0.0,0.0,전자제품,0,0,12594094838,1
446840,키움제8호스팩,0.0,0.0,창업투자,0,0,12524400000,1
471050,대신밸런스제17호스팩,0.45,0.98,창업투자,0,0,12513900000,1
446750,하나26호스팩,0.58,-1.21,창업투자,1,2075,12512250000,1
478390,KB제29호스팩,0.57,-0.74,창업투자,0,0,12502200000,1
481890,엔에이치스팩31호,0.47,-1.5,창업투자,140,274976,12467925000,1
489730,디비금융제13호스팩,0.26,0.15,창업투자,4201,8179348,12328404000,1
482520,교보16호스팩,0.54,0.1,창업투자,0,0,12200000000,1
456440,DB금융스팩11호,0.0,0.0,창업투자,0,0,12091625000,1
492220,KB제31호스팩,0.27,1.57,창업투자,517,1002461,12034980000,1
477760,DB금융스팩12호,0.86,0.24,창업투자,0,0,12030400000,1
435380,유안타제10호스팩,0.22,0.0,창업투자,166,344450,11889750000,1
458320,KB제26호스팩,1.37,2.15,창업투자,501,1054635,11753175000,1
448370,하나27호스팩,0.6,2.48,창업투자,2,4170,11633400000,1
174880,장원테크,0.0,0.0,핸드셋,0,0,11610352250,1
425290,삼성스팩6호,0.27,0.24,창업투자,1050,2199750,11564400000,1
476470,KB제28호스팩,0.0,0.0,창업투자,0,0,11532975000,1
474660,신한제12호스팩,0.94,0.98,창업투자,0,0,11371200000,1
454640,하나29호스팩,0.89,1.94,창업투자,1,2100,11342100000,1
445970,신영스팩9호,0.44,1.68,창업투자,2,4235,11336400000,1
482690,대신밸런스제19호스팩,0.11,-0.1,창업투자,176,351370,11213155000,1
469900,하나31호스팩,0.33,-0.45,창업투자,62,123828,11187580000,1
477470,미래에셋비전스팩5호,0.66,-0.49,창업투자,0,0,11124400000,1
487360,신한제14호스팩,0.27,1.41,창업투자,2807,5452537,10969800000,1
430700,유안타제9호스팩,0.3,-0.48,창업투자,152,316230,10899200000,1
474490,유안타제16호스팩,0.57,-0.41,창업투자,101,197520,10777560000,1
446190,미래에셋비전스팩2호,0.67,3.11,창업투자,0,0,10667250000,1
486630,KB제30호스팩,0.3,-0.55,창업투자,197,393803,10614690000,1
437780,엔에이치스팩24호,0.25,0.0,창업투자,165,344030,10487550000,1
444920,유안타제11호스팩,0.5,-0.1,창업투자,2055,4101885,10459040000,1
448830,미래에셋비전스팩3호,0.49,2.16,창업투자,2,4255,10455000000,1
450050,하이제8호스팩,0.54,1.72,창업투자,0,0,10378980000,1
452670,상상인제4호스팩,0.34,0.46,창업투자,0,0,10330380000,1
455910,에스케이증권제9호스팩,0.96,0.72,창업투자,746,1529630,10466700000,1
455310,한화플러스제4호스팩,0.4,0.25,창업투자,0,0,10195900000,1
489210,교보17호스팩,0.39,-0.25,창업투자,2836,5570584,10194240000,1
03481K,해성산업1우,1.72,9.12,종이와목재,2,14600,10139130600,1
478110,이베스트스팩6호,0.39,-0.35,창업투자,0,0,10004860000,1
477530,한국제14호스팩,1.3,2.04,창업투자,1661,3333310,9716200000,1
446150,유안타제12호스팩,0.37,0.0,창업투자,0,0,9706950000,1
472220,신영스팩10호,0.8,0.24,창업투자,5,10300,9661400000,1
448760,IBKS제22호스팩,0.61,2.62,창업투자,2,4335,9546650000,1
488060,유진스팩11호,0.37,-0.45,창업투자,100,199600,9421120000,1
450940,유안타제14호스팩,0.61,0.25,창업투자,20,40880,9284300000,1
439730,IBKS제20호스팩,0.0,0.0,창업투자,0,0,9266500000,1
079970,투비소프트,2.76,4.83,소프트웨어,16076,15697907,9188304500,2
442770,IBKS제21호스팩,0.7,1.42,창업투자,1,2175,9156750000,1
484130,하나34호스팩,0.32,0.15,창업투자,31,62000,9040000000,1
469480,IBKS제24호스팩,0.92,1.92,창업투자,0,0,8967600000,1
445360,비엔케이제1호스팩,0.34,0.73,창업투자,0,0,8964800000,1
455250,KB제25호스팩,0.6,1.71,창업투자,3,6250,8954400000,1
464440,한국제13호스팩,0.76,1.47,창업투자,2,4140,8942400000,1
473950,에스케이증권제13호스팩,0.52,0.5,창업투자,0,0,8906300000,1
468760,유진스팩10호,0.9,1.94,창업투자,57,119700,8904000000,1
456490,교보14호스팩,0.67,2.18,창업투자,501,1047110,8862000000,1
467930,IBKS제23호스팩,0.9,-0.96,창업투자,600,1242000,8756100000,1
458610,한국제12호스팩,1.09,-0.72,창업투자,2234,4609480,8777250000,1
440790,교보13호스팩,0.34,1.19,창업투자,1,2140,8667000000,1
487830,신한제15호스팩,0.19,-0.65,창업투자,1,1992,8665200000,1
462020,에이치엠씨제6호스팩,0.59,-0.45,창업투자,5,9950,8646550000,1
433530,키움제7호스팩,2.2,10.99,창업투자,484,1001890,8497350000,2
487720,키움제10호스팩,0.47,2.17,창업투자,1821,3587411,8379630000,1
472230,에스케이증권제11호스팩,0.52,-0.74,창업투자,109,218545,8330775000,1
473370,비엔케이제2호스팩,0.38,-0.7,창업투자,9,17791,8310540000,1
418210,신한제10호스팩,0.0,0.0,창업투자,0,0,8216700000,1
465320,교보15호스팩,0.6,0.0,창업투자,500,1040000,7924800000,1
435870,에스케이증권제8호스팩,0.26,-0.48,창업투자,69,143175,7719000000,1
475250,하나33호스팩,0.62,1.22,창업투자,0,0,7640500000,1
474930,신한제13호스팩,1.07,0.72,창업투자,0,0,7583900000,1
413600,키움제6호스팩,2.41,10.89,창업투자,402,885375,7631750000,2
442130,유진스팩9호,0.69,0.95,창업투자,1,2120,7335200000,1
323230,엠에프엠코리아,0.0,0.0,"섬유,의류,신발,호화품",0,0,6967193212,1
457940,에스케이증권제10호스팩,0.52,0.72,창업투자,687,1415260,6951000000,1
473000,에스케이증권제12호스팩,0.51,0.24,창업투자,2,4110,6802050000,1
475240,하나32호스팩,0.54,1.68,창업투자,0,0,6784000000,1
438580,엔에이치스팩25호,0.46,-0.71,창업투자,48,100425,6311800000,1
023460,CNH,0.0,0.0,자동차,0,0,4054800000,1
032685,소프트센우,2.66,-6.76,IT서비스,0,0,2560708140,2
021045,대호특수강우,3.12,-1.36,철강,1,2895,2456384340,2
